network,family,variant,time,state,node,value,total,fraction,TV
toy_1,Triangle + branches,Constant bias,6.2,2,A,0.02327907439823687,0.06214244458435725,0.3746082818907445,0.0036075605121769078
toy_1,Triangle + branches,Constant bias,6.2,2,B,0.016229179303151226,0.06214244458435725,0.26116094099131243,0.0036075605121769078
toy_1,Triangle + branches,Constant bias,6.2,2,C,0.016229179303151226,0.06214244458435725,0.26116094099131243,0.0036075605121769078
toy_1,Triangle + branches,Constant bias,6.2,2,D,0.003202505789908965,0.06214244458435725,0.051534918063315345,0.0036075605121769078
toy_1,Triangle + branches,Constant bias,6.2,2,E,0.003202505789908965,0.06214244458435725,0.051534918063315345,0.0036075605121769078
toy_1,Triangle + branches,Constant bias,6.300000000000001,1,A,0.027809178447925034,0.0739836588138722,0.3758827137474676,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,1,B,0.01918101159845389,0.0739836588138722,0.25926011102950997,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,1,C,0.01918101159845389,0.0739836588138722,0.25926011102950997,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,1,D,0.00390622858451969,0.0739836588138722,0.05279853209675618,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,1,E,0.00390622858451969,0.0739836588138722,0.05279853209675618,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,2,A,0.022272336174790276,0.05943456602621174,0.37473708758919455,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,2,B,0.015511123708759402,0.05943456602621174,0.26097816045159156,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,2,C,0.015511123708759402,0.05943456602621174,0.26097816045159156,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,2,D,0.003069991216951335,0.05943456602621174,0.05165329575381121,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.300000000000001,2,E,0.003069991216951335,0.05943456602621174,0.05165329575381121,0.003436098844163099
toy_1,Triangle + branches,Constant bias,6.4,1,A,0.026601816406948926,0.0707579729557053,0.37595503793758683,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,1,B,0.01833821027173476,0.0707579729557053,0.2591681121675791,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,1,C,0.01833821027173476,0.0707579729557053,0.2591681121675791,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,1,D,0.0037398680026434266,0.0707579729557053,0.0528543688636275,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,1,E,0.0037398680026434266,0.0707579729557053,0.0528543688636275,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,2,A,0.021308660771776504,0.05684432380489909,0.37485995690461593,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,2,B,0.01482524731438748,0.05684432380489909,0.26080435691821485,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,2,C,0.01482524731438748,0.05684432380489909,0.26080435691821485,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,2,D,0.00294258420217381,0.05684432380489909,0.05176566462947714,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.4,2,E,0.00294258420217381,0.05684432380489909,0.05176566462947714,0.0032724895012715416
toy_1,Triangle + branches,Constant bias,6.5,1,A,0.025446438443963305,0.06767241629157855,0.3760237898750775,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,1,B,0.017532629968050106,0.06767241629157855,0.259080891873399,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,1,C,0.017532629968050106,0.06767241629157855,0.259080891873399,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,1,D,0.0035803589557575166,0.06767241629157855,0.05290721318906226,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,1,E,0.0035803589557575166,0.06767241629157855,0.05290721318906226,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,2,A,0.02038624672085765,0.054366636484910164,0.37497715582452845,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,2,B,0.014170070789706547,0.054366636484910164,0.26063909238967814,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,2,C,0.014170070789706547,0.054366636484910164,0.26063909238967814,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,2,D,0.0028201240923197046,0.054366636484910164,0.05187232969805755,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.5,2,E,0.0028201240923197046,0.054366636484910164,0.05187232969805755,0.0031164010325583774
toy_1,Triangle + branches,Constant bias,6.6000000000000005,1,A,0.024340849832682566,0.06472095780876018,0.3760891472682742,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,1,B,0.016762611145739202,0.06472095780876018,0.25899819337145735,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,1,C,0.016762611145739202,0.06472095780876018,0.25899819337145735,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,1,D,0.003427442842299605,0.06472095780876018,0.05295723299440556,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,1,E,0.003427442842299605,0.06472095780876018,0.05295723299440556,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,2,A,0.019503364533019422,0.05199664001714783,0.3750889389504295,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,2,B,0.013544186182515282,0.05199664001714783,0.26048194995000795,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,2,C,0.013544186182515282,0.05199664001714783,0.26048194995000795,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,2,D,0.002702451559548923,0.05199664001714783,0.051973580574777314,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.6000000000000005,2,E,0.002702451559548923,0.05199664001714783,0.051973580574777314,0.002967513157101191
toy_1,Triangle + branches,Constant bias,6.7,1,A,0.02328294402063246,0.06189781965686356,0.376151278828619,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,1,B,0.01602656950339927,0.06189781965686356,0.25891977443218644,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,1,C,0.01602656950339927,0.06189781965686356,0.25891977443218644,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,1,D,0.003280868314716283,0.06189781965686356,0.053004586153504084,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,1,E,0.003280868314716283,0.06189781965686356,0.053004586153504084,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,2,A,0.01865835409630992,0.049729678561060586,0.37519554994509485,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,2,B,0.012946253174291461,0.049729678561060586,0.26033253278312274,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,2,C,0.012946253174291461,0.049729678561060586,0.26033253278312274,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,2,D,0.0025894090580838684,0.049729678561060586,0.05206969224432976,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.7,2,E,0.0025894090580838684,0.049729678561060586,0.05206969224432976,0.002825516701872685
toy_1,Triangle + branches,Constant bias,6.800000000000001,1,A,0.022270699569699553,0.05919746727008578,0.3762103447448265,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,1,B,0.015322992478260206,0.05919746727008578,0.25884540648250615,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,1,C,0.015322992478260206,0.05919746727008578,0.25884540648250615,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,1,D,0.003140391371932905,0.05919746727008578,0.05304942114508059,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,1,E,0.003140391371932905,0.05919746727008578,0.05304942114508059,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,2,A,0.01784962214650232,0.04756129569254125,0.37529722196574994,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,2,B,0.012374995558062039,0.04756129569254125,0.2601904632300153,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,2,C,0.012374995558062039,0.04756129569254125,0.2601904632300153,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,2,D,0.002480841214957428,0.04756129569254125,0.05216092578710977,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.800000000000001,2,E,0.002480841214957428,0.04756129569254125,0.05216092578710977,0.0026901134950182842
toy_1,Triangle + branches,Constant bias,6.9,1,A,0.02130217714694007,0.056614599783482024,0.3762664971298663,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,1,B,0.01465043591287682,0.056614599783482024,0.2587748737764858,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,1,C,0.01465043591287682,0.056614599783482024,0.2587748737764858,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,1,D,0.003005775405394157,0.056614599783482024,0.05309187765858105,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,1,E,0.003005775405394157,0.056614599783482024,0.05309187765858105,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,2,A,0.01707563981015054,0.0454872259802765,0.37539417808319697,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,2,B,0.011829197923294107,0.0454872259802765,0.26005538188728655,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,2,C,0.011829197923294107,0.0454872259802765,0.26005538188728655,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,2,D,0.002376595161768873,0.0454872259802765,0.05224752907111498,0.002561016221601514
toy_1,Triangle + branches,Constant bias,6.9,2,E,0.002376595161768873,0.0454872259802765,0.05224752907111498,0.002561016221601514
toy_1,Triangle + branches,Constant bias,7.0,1,A,0.02037551657245033,0.054144140746663696,0.37631988044257303,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,1,B,0.014007520881905645,0.054144140746663696,0.2587079726215578,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,1,C,0.014007520881905645,0.054144140746663696,0.2587079726215578,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,1,D,0.0028767912052010403,0.054144140746663696,0.05313208715715569,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,1,E,0.0028767912052010403,0.054144140746663696,0.05313208715715569,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,2,A,0.016334940219417237,0.043503386914270026,0.37548663168703844,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,2,B,0.011307702533717098,0.043503386914270026,0.2599269467455632,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,2,C,0.011307702533717098,0.043503386914270026,0.2599269467455632,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,2,D,0.002276520813709297,0.043503386914270026,0.05232973741091755,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.0,2,E,0.002276520813709297,0.043503386914270026,0.05232973741091755,0.0024379482480108364
toy_1,Triangle + branches,Constant bias,7.1000000000000005,1,A,0.0194889339298093,0.05178122913621998,0.37637063188554487,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,1,B,0.013392930671109476,0.05178122913621998,0.2586445106561091,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,1,C,0.013392930671109476,0.05178122913621998,0.2586445106561091,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,1,D,0.0027532169320958638,0.05178122913621998,0.05317017340111846,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,1,E,0.0027532169320958638,0.05178122913621998,0.05317017340111846,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,2,A,0.015626116197963825,0.041605871171203124,0.37557478687717527,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,2,B,0.010809406385089626,0.041605871171203124,0.25980483236633184,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,2,C,0.010809406385089626,0.041605871171203124,0.25980483236633184,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,2,D,0.0021804711015300203,0.041605871171203124,0.05240777419508044,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.1000000000000005,2,E,0.0021804711015300203,0.041605871171203124,0.05240777419508044,0.0023206434204455506
toy_1,Triangle + branches,Constant bias,7.2,1,A,0.018640718743479376,0.049521210666396406,0.37641888178086086,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,1,B,0.012805407901097712,0.049521210666396406,0.2585843061746282,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,1,C,0.012805407901097712,0.049521210666396406,0.2585843061746282,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,1,D,0.0026348380603608006,0.049521210666396406,0.05320625293494131,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,1,E,0.0026348380603608006,0.049521210666396406,0.05320625293494131,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,2,A,0.014947818017101221,0.0397909392021422,0.3756588388417955,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,2,B,0.010333258430930196,0.0397909392021422,0.2596887290957407,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,2,C,0.010333258430930196,0.0397909392021422,0.2596887290957407,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,2,D,0.0020883021615902934,0.0397909392021422,0.052481851483361486,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.2,2,E,0.0020883021615902934,0.0397909392021422,0.052481851483361486,0.002208845842225006
toy_1,Triangle + branches,Constant bias,7.300000000000001,1,A,0.017829231226576793,0.0473596293960832,0.37646475392502393,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,1,B,0.012243751788665299,0.0473596293960832,0.25852718749690845,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,1,C,0.012243751788665299,0.0473596293960832,0.25852718749690845,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,1,D,0.0025214472960879046,0.0473596293960832,0.05324043554057956,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,1,E,0.0025214472960879046,0.0473596293960832,0.05324043554057956,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,2,A,0.014298751221313237,0.0380550121288759,0.37573897422209557,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,2,B,0.009878256965150434,0.0380550121288759,0.25957834231393856,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,2,C,0.009878256965150434,0.0380550121288759,0.25957834231393856,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,2,D,0.0019998734886309006,0.0380550121288759,0.05255217057501367,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.300000000000001,2,E,0.0019998734886309006,0.0380550121288759,0.05255217057501367,0.002102309634060183
toy_1,Triangle + branches,Constant bias,7.4,1,A,0.017052899601579775,0.04529221962893246,0.37650836592443043,0.0020007986809014583
toy_1,Triangle + branches,Constant bias,7.4,1,B,0.011706815538936122,0.04529221962893246,0.25847299237809623,0.0020007986809014583
toy_1,Triangle + branches,Constant bias,7.4,1,C,0.011706815538936122,0.04529221962893246,0.25847299237809623,0.0020007986809014583
